,seed,sampSize,dim,knn,title,data,FP,RAVK1,RAVK2,Proposed,trueInfo
3,55.0,100.0,1.0,7.0,Discrete and Dependent,discDep,2.022921228543639,-0.05180063339504323,0.13790520070339554,0.23302352288524947,0.19274475702175753
4,55.0,100.0,1.0,7.0,Continuous and Dependent,contDep,0.6130477952144617,0.27410031082919234,0.27410031082919234,0.48329864892365804,0.5108256237659908
5,55.0,100.0,1.0,7.0,Continuous and Independent,contIndep,0.13005741888893016,-0.11332544370443291,-0.11332544370443291,0.03954754604548372,0.0
6,55.0,100.0,1.0,7.0,Discrete and Independent,discIndep,1.4990020316299855,-1.4453964958328485,-0.018832230763750877,0.044387857279717766,0.0
7,55.0,100.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.09688454615367177,-0.16106336104070654,-0.16106336104070654,-0.0012439594898617967,0.0
8,55.0,100.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.8991200862191682,-0.6765368330865403,-0.12160716626400443,-0.005538711633543456,0.0
9,55.0,200.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.7244093881164292,-0.4336164024144684,-0.13518270351980854,0.01318014481994553,0.0
10,55.0,200.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.9373036833010291,-0.13506985329038043,0.3186723283328355,0.48459630331102077,0.636514168294813
11,55.0,200.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.1691274627582067,0.25959604006919185,0.5216847482715674,0.6472230088266068,0.7439391698723354
12,55.0,200.0,1.0,7.0,Discrete and Dependent,discDep,2.246726177962296,0.008324708836540138,0.1137914345560158,0.16207297029819542,0.19274475702175753
13,55.0,200.0,1.0,7.0,Continuous and Dependent,contDep,0.6277401778108347,0.3423224309648223,0.3423224309648223,0.525200867604161,0.5108256237659908
14,55.0,200.0,1.0,7.0,Continuous and Independent,contIndep,0.09204076006921809,-0.10992590653635986,-0.10992590653635986,0.02066379799878791,0.0
15,55.0,200.0,1.0,7.0,Discrete and Independent,discIndep,1.971432685598581,-0.8533074807910545,-0.023101018182398684,0.04321168287499491,0.0
16,55.0,200.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.1173429270050538,-0.11270209807348368,-0.11270209807348368,0.03251340667983291,0.0
17,55.0,200.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,2.271814550096748,-0.9551272914961123,-0.10236666191700036,-0.01945402827193295,0.0
18,55.0,300.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.7008192170319183,-0.4332279801087759,-0.12514630427772655,0.01576577581029668,0.0
19,55.0,300.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7622858220989501,0.12055638921055682,0.34508616614649373,0.5063705469040207,0.636514168294813
20,55.0,300.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.3313872140530296,0.3283420804688937,0.5525333866778925,0.648619182771104,0.7439391698723354
21,55.0,300.0,1.0,7.0,Discrete and Dependent,discDep,2.353851347540208,0.05103483823665569,0.12572110306740938,0.16371396292546891,0.19274475702175753
22,55.0,300.0,1.0,7.0,Continuous and Dependent,contDep,0.620743698368717,0.36712746197457524,0.36712746197457524,0.5337398472487908,0.5108256237659908
23,55.0,300.0,1.0,7.0,Continuous and Independent,contIndep,0.07007619665362459,-0.10803406055624687,-0.10803406055624687,0.008167701616069051,0.0
24,55.0,300.0,1.0,7.0,Discrete and Independent,discIndep,2.060732055507955,-0.726716082261023,-0.04408710531941308,0.014512738939079745,0.0
25,55.0,300.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.08639421617714803,-0.11521459763189214,-0.11521459763189214,0.01490262021221226,0.0
26,55.0,300.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.9976252460793766,-1.2100253270681591,-0.06172368910639809,0.0031270384292494016,0.0
27,55.0,400.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6694966002305223,-0.4798794923908502,-0.1299291691624499,0.002674152238136328,0.0
28,55.0,400.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7533587932526977,0.18620252780768481,0.355559810699401,0.5137073286542025,0.636514168294813
29,55.0,400.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.5027936946864862,0.4204614937876294,0.6295158476644584,0.7236315910452186,0.7439391698723354
30,55.0,400.0,1.0,7.0,Discrete and Dependent,discDep,2.4107472248013617,0.10554826980265776,0.1260714769157239,0.1595977177019696,0.19274475702175753
31,55.0,400.0,1.0,7.0,Continuous and Dependent,contDep,0.6381141017918955,0.39632115396776224,0.39632115396776224,0.5553282934135485,0.5108256237659908
32,55.0,400.0,1.0,7.0,Continuous and Independent,contIndep,0.09399726266762432,-0.07616185977876785,-0.07616185977876785,0.03423361891530769,0.0
33,55.0,400.0,1.0,7.0,Discrete and Independent,discIndep,2.074733885038357,-0.7019594385065706,-0.038325892173558834,0.004916254346892241,0.0
34,55.0,400.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.08437982119048129,-0.10115582313494041,-0.10115582313494041,0.019995904169658678,0.0
35,55.0,400.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.9739512166732864,-1.2030375526966886,-0.05035032208437436,0.008676830912759928,0.0
36,55.0,500.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6884896927179123,-0.4932354412962277,-0.11631817678398546,0.014129791673194628,0.0
37,55.0,500.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.763706571266284,0.33228590624073323,0.40757496932532866,0.5761572612620951,0.636514168294813
38,55.0,500.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.5167341830275096,0.4709166886314875,0.639843438778682,0.720852185276293,0.7439391698723354
39,55.0,500.0,1.0,7.0,Discrete and Dependent,discDep,2.383803771439214,0.09700239426971459,0.13402190399601505,0.16016823275416142,0.19274475702175753
40,55.0,500.0,1.0,7.0,Continuous and Dependent,contDep,0.6542657293672732,0.4282150003766101,0.4282150003766101,0.5756855961086368,0.5108256237659908
41,55.0,500.0,1.0,7.0,Continuous and Independent,contIndep,0.12545238940511508,-0.04198239512917152,-0.04198239512917152,0.06737656376538916,0.0
42,55.0,500.0,1.0,7.0,Discrete and Independent,discIndep,2.10248490340767,-0.6467133842448561,-0.062400223097733215,-0.023823416704452524,0.0
43,55.0,500.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.06941982538890322,-0.10690470778342506,-0.10690470778342506,0.009808045161934438,0.0
44,55.0,500.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.8445184302169972,-1.3984092147728375,-0.04513755534092002,0.005714955527312871,0.0
45,55.0,600.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.7155586214297768,-0.5194024813035985,-0.10308336028594282,0.018541517816072706,0.0
46,55.0,600.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7166082639873811,0.30548807525042143,0.3955273907549347,0.5535313636541859,0.636514168294813
47,55.0,600.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.5617552400268195,0.4491756403665384,0.6183989055902955,0.6925346655754745,0.7439391698723354
48,55.0,600.0,1.0,7.0,Discrete and Dependent,discDep,2.413747174605319,0.15343808851694332,0.1846952466416324,0.20747597104066118,0.19274475702175753
49,55.0,600.0,1.0,7.0,Continuous and Dependent,contDep,0.6103843139829568,0.40161501496425367,0.40161501496425367,0.5390149622773038,0.5108256237659908
50,55.0,600.0,1.0,7.0,Continuous and Independent,contIndep,0.09896777938684323,-0.057292055858929096,-0.057292055858929096,0.045424302079137405,0.0
51,55.0,600.0,1.0,7.0,Discrete and Independent,discIndep,2.208201960296426,-0.5279532712733798,-0.05743760568260505,-0.020588800461345563,0.0
52,55.0,600.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.10407639562563077,-0.0685060643400388,-0.0685060643400388,0.04500431749904252,0.0
53,55.0,600.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.8207798113231706,-1.3800402883405178,-0.0521466106020352,-0.0027475410114626317,0.0
54,55.0,700.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.7431745281905823,-0.5433522591803084,-0.11645173689553376,0.002128776281173526,0.0
55,55.0,700.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7797505720527185,0.35328945088087327,0.4468358569174405,0.6079536781632049,0.636514168294813
56,55.0,700.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.5368217647610822,0.47551772195565944,0.6588774218822073,0.7280385473446279,0.7439391698723354
57,55.0,700.0,1.0,7.0,Discrete and Dependent,discDep,2.401827234328071,0.19556051120949589,0.2213717963372672,0.24031586313284625,0.19274475702175753
58,55.0,700.0,1.0,7.0,Continuous and Dependent,contDep,0.6348921002838959,0.4282376199549367,0.4282376199549367,0.5644957355104779,0.5108256237659908
59,55.0,700.0,1.0,7.0,Continuous and Independent,contIndep,0.05451104299596392,-0.09108314245042615,-0.09108314245042615,0.005387903761224469,0.0
60,55.0,700.0,1.0,7.0,Discrete and Independent,discIndep,2.283737312266297,-0.3644994098307431,-0.04568093082828764,-0.008833132925861947,0.0
61,55.0,700.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.08508587068656549,-0.07895502191069198,-0.07895502191069198,0.028095021776824575,0.0
62,55.0,700.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.700271422711266,-1.535815463581448,-0.0649946291233647,-0.020637368763796248,0.0
63,55.0,800.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6721880500811943,-0.5094296676672918,-0.10973009272545338,0.009378195170516855,0.0
64,55.0,800.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7555084018767055,0.38025800151236383,0.4389749912617066,0.5999640989960721,0.636514168294813
65,55.0,800.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.4121271156563873,0.4869683916178977,0.6091737542168496,0.6742301273084188,0.7439391698723354
66,55.0,800.0,1.0,7.0,Discrete and Dependent,discDep,2.447479166666698,0.1649143195817331,0.17652900990882184,0.19407506736941124,0.19274475702175753
67,55.0,800.0,1.0,7.0,Continuous and Dependent,contDep,0.5154038672673724,0.33143259574186074,0.33143259574186074,0.45336990890179535,0.5108256237659908
68,55.0,800.0,1.0,7.0,Continuous and Independent,contIndep,0.06019004657147798,-0.07809931746166242,-0.07809931746166242,0.013415144784891227,0.0
69,55.0,800.0,1.0,7.0,Discrete and Independent,discIndep,2.22145335208134,-0.41712952588666696,-0.032928373498353564,-0.0005955460538288171,0.0
70,55.0,800.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.07459228623617524,-0.079482632427791,-0.079482632427791,0.022225196314343058,0.0
71,55.0,800.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.6121425017966382,-1.5497703745740878,-0.03653019452305207,0.006264092283485203,0.0
72,55.0,900.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6828145746652672,-0.559857976059197,-0.11745227090162455,-0.009495290907367225,0.0
73,55.0,900.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7339356352208701,0.3623655570795337,0.43610938752206985,0.5925207244870244,0.636514168294813
74,55.0,900.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.456906408691522,0.5906479379019055,0.6972909632807357,0.7632483283839809,0.7439391698723354
75,55.0,900.0,1.0,7.0,Discrete and Dependent,discDep,2.450555555555572,0.12611503796981696,0.13632911944631756,0.15178024792420416,0.19274475702175753
76,55.0,900.0,1.0,7.0,Continuous and Dependent,contDep,0.5949527267655313,0.4050771537137571,0.4050771537137571,0.5302156275128207,0.5108256237659908
77,55.0,900.0,1.0,7.0,Continuous and Independent,contIndep,0.0781584327937299,-0.06100527517946663,-0.06100527517946663,0.03154694931831662,0.0
78,55.0,900.0,1.0,7.0,Discrete and Independent,discIndep,2.3139261059237395,-0.33395685274810943,-0.04342731954061248,-0.014446871533809913,0.0
79,55.0,900.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.0663757786828661,-0.08153713808039956,-0.08153713808039956,0.01544259410172454,0.0
80,55.0,900.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.49484868769742,-1.7066697289672235,-0.04153083985655137,-0.005901271320842062,0.0
81,55.0,1000.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6383390791349638,-0.5729173791264703,-0.11142948589624616,-0.0018776912977544228,0.0
82,55.0,1000.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.74604641879308,0.4066169109808979,0.45215301387468876,0.6090795566660469,0.636514168294813
83,55.0,1000.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.6021872828185209,0.5732996480675313,0.7083978573345348,0.7706548611537202,0.7439391698723354
84,55.0,1000.0,1.0,7.0,Discrete and Dependent,discDep,2.4469999999999974,0.1547687697484841,0.16115693467636533,0.17498856621068976,0.19274475702175753
85,55.0,1000.0,1.0,7.0,Continuous and Dependent,contDep,0.5540224243799236,0.3752436264663522,0.3752436264663522,0.49370302718075343,0.5108256237659908
86,55.0,1000.0,1.0,7.0,Continuous and Independent,contIndep,0.09343684132665905,-0.04089341330635778,-0.04089341330635778,0.048080842651169374,0.0
87,55.0,1000.0,1.0,7.0,Discrete and Independent,discIndep,2.3411340400783542,-0.28964835693090873,-0.04515933804661723,-0.017109190223525313,0.0
88,55.0,1000.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.05206881569527386,-0.09118052008581852,-0.09118052008581852,0.004420617702965241,0.0
89,55.0,1000.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.608177366861275,-1.5360906168963107,-0.03838054029191046,0.0007767800455061442,0.0
0,56.0,100.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.4607314955044039,-0.3109310959448889,-0.1741637660525591,0.002600651034329564,0.0
1,56.0,100.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,1.0358421305837535,-0.6522930763856399,0.20051741529913858,0.33488000249902405,0.636514168294813
2,56.0,100.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.444506183601191,0.1028273766137168,0.38539985577108093,0.5453282566619378,0.7439391698723354
3,56.0,100.0,1.0,7.0,Discrete and Dependent,discDep,1.6317710837332302,-0.21324113657379545,0.1808608753100873,0.2747845611682591,0.19274475702175753
4,56.0,100.0,1.0,7.0,Continuous and Dependent,contDep,0.6037100549553238,0.2912959687229833,0.2912959687229833,0.4898229743460961,0.5108256237659908
5,56.0,100.0,1.0,7.0,Continuous and Independent,contIndep,0.1747043229304697,-0.07872598987801421,-0.07872598987801421,0.08105075991344968,0.0
6,56.0,100.0,1.0,7.0,Discrete and Independent,discIndep,1.563648150415835,-1.4721734456346371,-0.057278498480312016,0.0025543720681621405,0.0
7,56.0,100.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.12581880675669374,-0.13520892720786573,-0.13520892720786573,0.02711774731133026,0.0
8,56.0,100.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.8638206236608494,-0.7037538008013046,-0.08986024804138783,0.023518891102643824,0.0
9,56.0,200.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.5583553382556592,-0.3626003755706587,-0.14368044651432033,0.012364436700028857,0.0
10,56.0,200.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.8260630076929371,0.011108155184747906,0.32699298976921426,0.49670108442292393,0.636514168294813
11,56.0,200.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.3379192918688165,0.3291205440620679,0.5685749509473356,0.6928935456256194,0.7439391698723354
12,56.0,200.0,1.0,7.0,Discrete and Dependent,discDep,2.2237835539587665,-0.025058101934976956,0.13506088428751345,0.18366562053239366,0.19274475702175753
13,56.0,200.0,1.0,7.0,Continuous and Dependent,contDep,0.5757538777635576,0.2929923995853578,0.2929923995853578,0.47575575880740467,0.5108256237659908
14,56.0,200.0,1.0,7.0,Continuous and Independent,contIndep,0.10841929924150862,-0.10535867723304845,-0.10535867723304845,0.031076628770202053,0.0
15,56.0,200.0,1.0,7.0,Discrete and Independent,discIndep,1.6806155748279124,-1.1813338102531639,-0.010163862478386512,0.05027080211307172,0.0
16,56.0,200.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.134873970051737,-0.08936568984237064,-0.08936568984237064,0.05533978107829331,0.0
17,56.0,200.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,2.013448826500813,-1.0949474054584838,-0.07091358722558602,0.001153964675832071,0.0
18,56.0,300.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6024143881429657,-0.524313447616993,-0.14257194767827813,-0.010469149360906394,0.0
19,56.0,300.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.8375859644545626,0.257875388956546,0.42301132024238075,0.6004993876926817,0.636514168294813
20,56.0,300.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.4996222295269754,0.2745049451683488,0.5174885446699697,0.6169257450903206,0.7439391698723354
21,56.0,300.0,1.0,7.0,Discrete and Dependent,discDep,2.3437450814899874,0.20928122359616727,0.2391574584724024,0.2854698116187798,0.19274475702175753
22,56.0,300.0,1.0,7.0,Continuous and Dependent,contDep,0.5037546924774652,0.25707786322702814,0.25707786322702814,0.4166654547877239,0.5108256237659908
23,56.0,300.0,1.0,7.0,Continuous and Independent,contIndep,0.09617257523573523,-0.08760516729148564,-0.08760516729148564,0.03345718209344597,0.0
24,56.0,300.0,1.0,7.0,Discrete and Independent,discIndep,2.034485793040184,-0.7216604374669504,-0.04518631270372249,0.00797917827311575,0.0
25,56.0,300.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.08999404551776916,-0.10955214515036792,-0.10955214515036792,0.019687148637774647,0.0
26,56.0,300.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,2.023873284723004,-1.1960139469547575,-0.05900170233209378,0.005227723217416395,0.0
27,56.0,400.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6977089086700804,-0.5150002411973957,-0.12346655409698817,0.006542251343717093,0.0
28,56.0,400.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7543442857454273,0.20035608106970773,0.39734704857426917,0.562292467771682,0.636514168294813
